doc_id;word;start;end;babelSynsetID;score;coherence;global
2024-RDJ;croissant;11877;11885;bn:00153138n;0.9389891696750903;0.14912280701754385;0.0006384547088673528
2024-RDJ;technologie;11887;11897;bn:00354660n;1.0;0.008771929824561403;2.2091858438316707e-06
2024-RDJ;articles;11909;11916;bn:00006121n;0.0;0.0;0.0
2024-RDJ;publications;11933;11944;bn:00065106n;0.0;0.0;0.0
2024-RDJ;articles;11959;11966;bn:00006121n;0.0;0.0;0.0
2024-RDJ;total;11968;11972;bn:00102277a;0.0;0.0;0.0
2024-RDJ;articles;11984;11991;bn:00006121n;0.0;0.0;0.0
2024-RDJ;aspects;12004;12010;bn:00006382n;0.0;0.0;0.0
2024-RDJ;impact;12027;12032;bn:00046064n;0.0;0.0;0.0
2024-RDJ;technologies;12050;12061;bn:00005105n;0.9952190080649056;0.5380116959064327;0.015175633956561024
2024-RDJ;partir;12089;12094;bn:01749699n;1.0;0.02631578947368421;1.9882672594485038e-05
2024-RDJ;articles;12096;12103;bn:00006121n;0.0;0.0;0.0
2024-RDJ;articles;12105;12112;bn:00006121n;0.0;0.0;0.0
2024-RDJ;ben;12114;12116;bn:00009842n;0.0;0.0;0.0
2024-RDJ;fah;12118;12120;bn:00271938n;1.0;0.008771929824561403;2.2091858438316707e-06
2024-RDJ;zem;12122;12124;bn:02300532n;1.0;0.02631578947368421;1.9882672594485038e-05
2024-RDJ;sujet;12133;12137;bn:00008168n;1.0;0.02631578947368421;1.9882672594485038e-05
2024-RDJ;bar;12139;12141;bn:00008462n;0.0;0.0;0.0
2024-RDJ;bar;12147;12149;bn:00008462n;0.0;0.0;0.0
2024-RDJ;20b;12151;12153;bn:03863460n;1.0;0.011695906432748537;3.9274415001451925e-06
2024-RDJ;pos;12155;12157;bn:00006917n;0.0;0.0;0.0
2024-RDJ;bar;12163;12165;bn:00008462n;0.0;0.0;0.0
2024-RDJ;pol;12171;12173;bn:00063277n;0.9235668789808917;0.0847953216374269;0.0003203319473555923
2024-RDJ;technologie;12195;12205;bn:00354660n;1.0;0.008771929824561403;2.2091858438316707e-06
2024-RDJ;section;12207;12213;bn:00070190n;0.0;0.0;0.0
2024-RDJ;croissant;12231;12239;bn:00153138n;0.9389891696750903;0.14912280701754385;0.0006384547088673528
2024-RDJ;publications;12241;12252;bn:00065106n;0.0;0.0;0.0
2024-RDJ;bpm;12321;12323;bn:00060099n;0.7494217424826523;0.10526315789473684;0.0004771841422676409
2024-RDJ;classification;12325;12338;bn:00006555n;0.0;0.0;0.0
2024-RDJ;articles;12340;12347;bn:00006121n;0.0;0.0;0.0
2024-RDJ;type;12355;12358;bn:00078798n;0.0;0.0;0.0
2024-RDJ;contribution;12360;12371;bn:00022269n;0.0;0.0;0.0
2024-RDJ;types;12380;12384;bn:00078798n;0.0;0.0;0.0
2024-RDJ;articles;12386;12393;bn:00006121n;0.0;0.0;0.0
2024-RDJ;type;12401;12404;bn:00078798n;0.0;0.0;0.0
2024-RDJ;contribution;12406;12417;bn:00022269n;0.0;0.0;0.0
2024-RDJ;recherche;12419;12427;bn:16034132n;1.0;0.011695906432748537;3.9274415001451925e-06
2024-RDJ;type;12447;12450;bn:00078798n;0.0;0.0;0.0
2024-RDJ;article;12452;12458;bn:00006121n;0.0;0.0;0.0
2024-RDJ;objectif;12462;12469;bn:02631373n;1.0;0.011695906432748537;3.9274415001451925e-06
2024-RDJ;problématique;12479;12491;bn:00122437n;1.0;0.029239766081871343;3.191046218867969e-05
2024-RDJ;question;12493;12500;bn:00030951n;0.0;0.0;0.0
2024-RDJ;recherche;12502;12510;bn:16034132n;1.0;0.011695906432748537;3.9274415001451925e-06
2024-RDJ;concepts;12538;12545;bn:00021547n;0.9520188053097345;0.24853801169590642;0.0033800543410624564
2024-RDJ;clefs;12547;12551;bn:00019683n;0.9229957805907173;0.07309941520467836;0.0002147819570391902
2024-RDJ;lien;12582;12585;bn:00051031n;0.0;0.0;0.0
2024-RDJ;sujet;12587;12591;bn:00008168n;1.0;0.02631578947368421;1.9882672594485038e-05
2024-RDJ;choisi;12593;12598;bn:01588530n;1.0;0.008771929824561403;2.2091858438316707e-06
2024-RDJ;sans;12600;12603;bn:16481261n;0.0;0.0;0.0
2024-RDJ;proposer;12605;12612;bn:00056162n;0.7368421052631579;0.02046783625730994;1.3746045250508175e-05
2024-RDJ;solutions;12614;12622;bn:00072760n;0.0;0.0;0.0
2024-RDJ;pratiques;12624;12632;bn:01574275n;1.0;0.02046783625730994;1.2027789594194653e-05
2024-RDJ;solution;12654;12661;bn:00072760n;0.0;0.0;0.0
2024-RDJ;sans;12663;12666;bn:16481261n;0.0;0.0;0.0
2024-RDJ;validation;12668;12677;bn:00064728n;0.0;0.0;0.0
2024-RDJ;type;12689;12692;bn:00078798n;0.0;0.0;0.0
2024-RDJ;article;12694;12700;bn:00006121n;0.0;0.0;0.0
2024-RDJ;proposition;12711;12721;bn:00019404n;0.8034921121151785;0.1783625730994152;0.001287709881860105
2024-RDJ;solutions;12723;12731;bn:00072760n;0.0;0.0;0.0
2024-RDJ;question;12742;12749;bn:00030951n;0.0;0.0;0.0
2024-RDJ;recherche;12751;12759;bn:16034132n;1.0;0.011695906432748537;3.9274415001451925e-06
2024-RDJ;sans;12768;12771;bn:16481261n;0.0;0.0;0.0
2024-RDJ;validation;12773;12782;bn:00064728n;0.0;0.0;0.0
2024-RDJ;dire;12794;12797;bn:00097890a;0.9;0.008771929824561403;2.2091858438316707e-06
2024-RDJ;observation;12813;12823;bn:00058495n;0.7366984993178718;0.08771929824561403;0.0002651023012598005
2024-RDJ;solution;12841;12848;bn:00072760n;0.0;0.0;0.0
2024-RDJ;recherche;12859;12867;bn:16034132n;1.0;0.011695906432748537;3.9274415001451925e-06
2024-RDJ;solution;12879;12886;bn:00072760n;0.0;0.0;0.0
2024-RDJ;validation;12888;12897;bn:00064728n;0.0;0.0;0.0
2024-RDJ;type;12909;12912;bn:00078798n;0.0;0.0;0.0
2024-RDJ;articles;12923;12930;bn:00006121n;0.0;0.0;0.0
2024-RDJ;solution;12942;12949;bn:00072760n;0.0;0.0;0.0
2024-RDJ;question;12960;12967;bn:00030951n;0.0;0.0;0.0
2024-RDJ;recherche;12969;12977;bn:16034132n;1.0;0.011695906432748537;3.9274415001451925e-06
2024-RDJ;validation;12986;12995;bn:00064728n;0.0;0.0;0.0
2024-RDJ;cas;13023;13025;bn:00006850n;0.0;0.0;0.0
2024-RDJ;pratiques;13027;13035;bn:01574275n;1.0;0.02046783625730994;1.2027789594194653e-05
2024-RDJ;articles;13062;13069;bn:00006121n;0.0;0.0;0.0
2024-RDJ;figure;13071;13076;bn:00084374v;0.0;0.0;0.0
2024-RDJ;illustre;13078;13085;bn:13774859a;0.0;0.0;0.0
2024-RDJ;distribution;13087;13098;bn:00027797n;0.0;0.0;0.0
2024-RDJ;type;13119;13122;bn:00078798n;0.0;0.0;0.0
2024-RDJ;contribution;13124;13135;bn:00022269n;0.0;0.0;0.0
2024-RDJ;figure;13137;13142;bn:00034369n;0.0;0.0;0.0
2024-RDJ;classification;13153;13166;bn:00006555n;0.0;0.0;0.0
2024-RDJ;type;13168;13171;bn:00078798n;0.0;0.0;0.0
2024-RDJ;contribution;13173;13184;bn:00022269n;0.0;0.0;0.0
2024-RDJ;parmi;13186;13190;bn:00079651n;1.0;0.008771929824561403;2.2091858438316707e-06
2024-RDJ;grand;13209;13213;bn:00102565a;0.0;0.0;0.0
2024-RDJ;articles;13222;13229;bn:00006121n;0.0;0.0;0.0
2024-RDJ;solutions;13241;13249;bn:00072760n;0.0;0.0;0.0
2024-RDJ;processus;13262;13270;bn:03080928n;1.0;0.011695906432748537;3.9274415001451925e-06
2024-RDJ;articles;13304;13311;bn:00006121n;0.0;0.0;0.0
2024-RDJ;moment;13331;13336;bn:00046942n;0.0;0.0;0.0
2024-RDJ;cette;13338;13342;bn:03370967n;1.0;0.02631578947368421;1.9882672594485038e-05
2024-RDJ;publication;13344;13354;bn:00065106n;0.0;0.0;0.0
2024-RDJ;janvier;13356;13362;bn:00546227n;1.0;0.023391812865497075;1.570976600058077e-05
2024-RDJ;articles;13364;13371;bn:00006121n;0.0;0.0;0.0
2024-RDJ;encore;13381;13386;bn:00030701n;0.0;0.0;0.0
2024-RDJ;article;13444;13450;bn:00006121n;0.0;0.0;0.0
2024-RDJ;published;13488;13496;bn:00092023v;0.8869784502521779;0.15497076023391812;0.0009497044477538594
2024-RDJ;iste ltd;13501;13508;bn:14893199n;1.0;0.05263157894736842;7.953069037794015e-05
2024-RDJ;london uk;13510;13518;bn:00013179n;1.0;0.6549707602339181;0.03584968601332532
2024-RDJ;fr;13532;13533;bn:00006919n;0.9324137931034483;0.07602339181286549;0.0001659344033811344
2024-RDJ;page;13535;13538;bn:00060158n;0.0;0.0;0.0
2024-RDJ;suite;13574;13578;bn:00075108n;0.0;0.0;0.0
2024-RDJ;observations;13580;13591;bn:00058495n;0.7366984993178718;0.08771929824561403;0.0002651023012598005
2024-RDJ;validations;13610;13620;bn:00064728n;0.0;0.0;0.0
2024-RDJ;pairs;13622;13626;bn:00012597n;0.8018812463256908;0.1286549707602339;0.0006696287757747553
2024-RDJ;articles;13628;13635;bn:00006121n;0.0;0.0;0.0
2024-RDJ;pratiques;13663;13671;bn:01574275n;1.0;0.02046783625730994;1.2027789594194653e-05
2024-RDJ;solutions;13683;13691;bn:00072760n;0.0;0.0;0.0
2024-RDJ;aspect;13733;13738;bn:00006382n;0.0;0.0;0.0
2024-RDJ;bien;13772;13775;bn:03401608n;0.9174311926605505;0.029239766081871343;2.4546509375907453e-05
2024-RDJ;aspect;13795;13800;bn:00006382n;0.0;0.0;0.0
2024-RDJ;pratique;13802;13809;bn:01574275n;1.0;0.02046783625730994;1.2027789594194653e-05
2024-RDJ;mise;13822;13825;bn:01356987n;0.0;0.0;0.0
2024-RDJ;leurs;13833;13837;bn:00323659n;1.0;0.02631578947368421;1.9882672594485038e-05
2024-RDJ;solutions;13839;13847;bn:00072760n;0.0;0.0;0.0
2024-RDJ;observations;13859;13870;bn:00058495n;0.7366984993178718;0.08771929824561403;0.0002651023012598005
2024-RDJ;articles;13890;13897;bn:00006121n;0.0;0.0;0.0
2024-RDJ;solution;13931;13938;bn:00072760n;0.0;0.0;0.0
2024-RDJ;sans;13940;13943;bn:16481261n;0.0;0.0;0.0
2024-RDJ;validation;13945;13954;bn:00064728n;0.0;0.0;0.0
2024-RDJ;articles;13956;13963;bn:00006121n;0.0;0.0;0.0
2024-RDJ;solutions;13976;13984;bn:00072760n;0.0;0.0;0.0
2024-RDJ;encore;13986;13991;bn:00030701n;0.0;0.0;0.0
2024-RDJ;analyse;14022;14028;bn:00082596v;0.0;0.0;0.0
2024-RDJ;observations;14030;14041;bn:00058495n;0.7366984993178718;0.08771929824561403;0.0002651023012598005
2024-RDJ;suite;14061;14065;bn:00075108n;0.0;0.0;0.0
2024-RDJ;mise;14067;14070;bn:16150896n;0.0;0.0;0.0
2024-RDJ;articles;14097;14104;bn:00006121n;0.0;0.0;0.0
2024-RDJ;solutions;14117;14125;bn:00072760n;0.0;0.0;0.0
2024-RDJ;articles;14149;14156;bn:00006121n;0.0;0.0;0.0
2024-RDJ;objectif;14173;14180;bn:02631373n;1.0;0.011695906432748537;3.9274415001451925e-06
2024-RDJ;concepts;14190;14197;bn:00021547n;0.9454820104366932;0.24853801169590642;0.0033800543410624564
2024-RDJ;clefs;14199;14203;bn:00019683n;0.9229957805907173;0.07309941520467836;0.0002147819570391902
2024-RDJ;impact;14242;14247;bn:00046064n;0.0;0.0;0.0
2024-RDJ;distribution;14283;14294;bn:00027797n;0.0;0.0;0.0
2024-RDJ;contributions;14296;14308;bn:00022269n;0.0;0.0;0.0
2024-RDJ;type;14316;14319;bn:00078798n;0.0;0.0;0.0
2024-RDJ;figure;14321;14326;bn:00034369n;0.0;0.0;0.0
2024-RDJ;articles;14335;14342;bn:00006121n;0.0;0.0;0.0
2024-RDJ;pan;14348;14350;bn:00022422n;0.0;0.0;0.0
2024-RDJ;rou;14436;14438;bn:00068196n;1.0;0.391812865497076;0.006414002899924618
2024-RDJ;win;14440;14442;bn:00084086v;0.9210526315789473;0.06140350877192982;0.00020619067875762262
2024-RDJ;bes;14448;14450;bn:03872013n;0.8;0.017543859649122806;8.836743375326683e-06
2024-RDJ;zem;14456;14458;bn:02300532n;1.0;0.02631578947368421;1.9882672594485038e-05
2024-RDJ;mat;14468;14470;bn:00053765n;0.0;0.0;0.0
2024-RDJ;bar;14476;14478;bn:00008462n;0.0;0.0;0.0
2024-RDJ;aga;14480;14482;bn:00001888n;0.0;0.0;0.0
2024-RDJ;ben;14488;14490;bn:00009842n;0.0;0.0;0.0
2024-RDJ;hue;14492;14494;bn:00018869n;0.8928571428571429;0.043859649122807015;5.522964609579177e-05
2024-RDJ;pil;14496;14498;bn:00443355n;1.0;0.029239766081871343;2.4546509375907453e-05
2024-RDJ;pal;14500;14502;bn:00013372n;0.0;0.0;0.0
2024-RDJ;18a;14504;14506;bn:16125823n;0.9;0.02631578947368421;1.9882672594485038e-05
2024-RDJ;recherche;14508;14516;bn:16034132n;1.0;0.011695906432748537;3.9274415001451925e-06
2024-RDJ;solution;14528;14535;bn:00072760n;0.0;0.0;0.0
2024-RDJ;fah;14537;14539;bn:00271938n;1.0;0.008771929824561403;2.2091858438316707e-06
2024-RDJ;bar;14545;14547;bn:00008462n;0.0;0.0;0.0
2024-RDJ;bas;14553;14555;bn:00006886n;0.0;0.0;0.0
2024-RDJ;arb;14565;14567;bn:00005337n;0.0;0.0;0.0
2024-RDJ;sans;14577;14580;bn:16481261n;0.0;0.0;0.0
2024-RDJ;validation;14582;14591;bn:00064728n;0.0;0.0;0.0
2024-RDJ;cor;14603;14605;bn:03114786n;0.9;0.02631578947368421;1.9882672594485038e-05
2024-RDJ;cap bon;14607;14613;bn:03156228n;1.0;0.008771929824561403;2.2091858438316707e-06
2024-RDJ;pol;14623;14625;bn:00063277n;0.9235668789808917;0.0847953216374269;0.0003203319473555923
2024-RDJ;rod;14627;14629;bn:00068105n;0.0;0.0;0.0
2024-RDJ;wol;14631;14633;bn:00234675n;1.0;0.011695906432748537;3.9274415001451925e-06
2024-RDJ;men;14635;14637;bn:00044576n;0.8881962462513058;0.7543859649122807;0.038821286438372675
2024-RDJ;alt;14643;14645;bn:00003111n;0.0;0.0;0.0
2024-RDJ;san;14647;14649;bn:16481261n;0.0;0.0;0.0
2024-RDJ;sal;14651;14653;bn:03811108n;0.0;0.0;0.0
2024-RDJ;ant;14655;14657;bn:00004458n;0.0;0.0;0.0
2024-RDJ;recherche;14659;14667;bn:16034132n;1.0;0.011695906432748537;3.9274415001451925e-06
2024-RDJ;solution;14679;14686;bn:00072760n;0.0;0.0;0.0
2024-RDJ;validation;14688;14697;bn:00064728n;0.0;0.0;0.0
2024-RDJ;aga;14721;14723;bn:00001888n;0.0;0.0;0.0
2024-RDJ;cap;14733;14735;bn:00015398n;0.0;0.0;0.0
2024-RDJ;bar;14737;14739;bn:00008462n;0.0;0.0;0.0
2024-RDJ;arf;14749;14751;bn:03233905n;1.0;0.023391812865497075;1.570976600058077e-05
2024-RDJ;pul;14753;14755;bn:00065153n;1.0;0.008771929824561403;2.2091858438316707e-06
2024-RDJ;bar;14757;14759;bn:00008462n;0.0;0.0;0.0
2024-RDJ;bar;14765;14767;bn:00008462n;0.0;0.0;0.0
2024-RDJ;bar;14773;14775;bn:00008462n;0.0;0.0;0.0
2024-RDJ;dim;14781;14783;bn:00101386a;0.9;0.008771929824561403;2.2091858438316707e-06
2024-RDJ;mat;14785;14787;bn:00053765n;0.0;0.0;0.0
2024-RDJ;win;14797;14799;bn:00084086v;0.9210526315789473;0.06140350877192982;0.00020619067875762262
2024-RDJ;tac;14801;14803;bn:01055340n;0.8804347826086957;0.02631578947368421;1.9882672594485038e-05
2024-RDJ;ram;14805;14807;bn:00066091n;0.0;0.0;0.0
2024-RDJ;20a;14813;14815;bn:00935300n;1.0;0.029239766081871343;2.4546509375907453e-05
2024-RDJ;bar;14825;14827;bn:00008462n;0.0;0.0;0.0
2024-RDJ;dum;14829;14831;bn:01942543n;1.0;0.008771929824561403;2.2091858438316707e-06
2024-RDJ;cor;14833;14835;bn:03114786n;0.9;0.02631578947368421;1.9882672594485038e-05
2024-RDJ;tableau;14837;14843;bn:00075824n;0.0;0.0;0.0
2024-RDJ;analyse;14845;14851;bn:00082596v;0.0;0.0;0.0
2024-RDJ;type;14859;14862;bn:00078798n;0.0;0.0;0.0
2024-RDJ;contribution;14864;14875;bn:00022269n;0.0;0.0;0.0
2024-RDJ;classifications;14877;14891;bn:00006555n;0.0;0.0;0.0
2024-RDJ;articles;14893;14900;bn:00006121n;0.0;0.0;0.0
2024-RDJ;articles;14922;14929;bn:00006121n;0.0;0.0;0.0
2024-RDJ;articles;14971;14978;bn:00006121n;0.0;0.0;0.0
2024-RDJ;langage;15029;15035;bn:03882346n;1.0;0.02631578947368421;1.9882672594485038e-05
2024-RDJ;exploration;15067;15077;bn:00032338n;0.0;0.0;0.0
2024-RDJ;technologie;15079;15089;bn:00354660n;1.0;0.008771929824561403;2.2091858438316707e-06
2024-RDJ;figure;15091;15096;bn:00034369n;0.0;0.0;0.0
2024-RDJ;illustre;15098;15105;bn:13774859a;0.0;0.0;0.0
2024-RDJ;distribution;15107;15118;bn:00027797n;0.0;0.0;0.0
2024-RDJ;articles;15120;15127;bn:00006121n;0.0;0.0;0.0
2024-RDJ;published;15172;15180;bn:00092023v;0.8869784502521779;0.15497076023391812;0.0009497044477538594
2024-RDJ;iste ltd;15185;15192;bn:14893199n;1.0;0.05263157894736842;7.953069037794015e-05
2024-RDJ;london uk;15194;15202;bn:00013179n;1.0;0.6549707602339181;0.03584968601332532
2024-RDJ;fr;15216;15217;bn:00006919n;0.9324137931034483;0.07602339181286549;0.0001659344033811344
2024-RDJ;page;15219;15222;bn:00060158n;0.0;0.0;0.0
2024-RDJ;figure;15228;15233;bn:00034369n;0.0;0.0;0.0
2024-RDJ;classification;15244;15257;bn:00006555n;0.0;0.0;0.0
2024-RDJ;articles;15293;15300;bn:00006121n;0.0;0.0;0.0
2024-RDJ;outils;15312;15317;bn:14333488n;1.0;0.008771929824561403;2.2091858438316707e-06
2024-RDJ;patrons;15328;15334;bn:00036478n;0.0;0.0;0.0
2024-RDJ;processus;15386;15394;bn:03080928n;1.0;0.011695906432748537;3.9274415001451925e-06
2024-RDJ;métier;15396;15401;bn:02807457n;1.0;0.014619883040935672;6.136627343976863e-06
2024-RDJ;articles;15421;15428;bn:00006121n;0.0;0.0;0.0
2024-RDJ;articles;15430;15437;bn:00006121n;0.0;0.0;0.0
2024-RDJ;articles;15454;15461;bn:00006121n;0.0;0.0;0.0
2024-RDJ;concept;15489;15495;bn:00021547n;0.9665192672141504;0.24853801169590642;0.0033800543410624564
2024-RDJ;conception;15508;15517;bn:00021547n;0.8009001539737061;0.24561403508771928;0.003319669927997724
2024-RDJ;compliance;15519;15528;bn:00000300n;0.0;0.0;0.0
2024-RDJ;design;15533;15538;bn:00026535n;0.0;0.0;0.0
2024-RDJ;assurer;15550;15556;bn:00046999n;0.9615384615384616;0.043859649122807015;5.522964609579177e-05
2024-RDJ;sécurité;15616;15623;bn:15812423n;1.0;0.011695906432748537;3.9274415001451925e-06
2024-RDJ;processus;15644;15652;bn:03080928n;1.0;0.011695906432748537;3.9274415001451925e-06
2024-RDJ;bpmn;15662;15665;bn:02370529n;1.0;0.011695906432748537;3.9274415001451925e-06
2024-RDJ;langage;15673;15679;bn:03882346n;1.0;0.02631578947368421;1.9882672594485038e-05
2024-RDJ;articles;15703;15710;bn:00006121n;0.0;0.0;0.0
2024-RDJ;conception;15730;15739;bn:00021547n;0.8009001539737061;0.24561403508771928;0.003319669927997724
2024-RDJ;processus;15741;15749;bn:03080928n;1.0;0.011695906432748537;3.9274415001451925e-06
2024-RDJ;articles;15796;15803;bn:00006121n;0.0;0.0;0.0
2024-RDJ;portent;15811;15817;bn:00058935n;1.0;0.02631578947368421;1.9882672594485038e-05
2024-RDJ;techniques;15857;15866;bn:00076341n;0.7152317880794702;0.07894736842105263;0.00018557161088186036
2024-RDJ;extraction;15868;15877;bn:00032470n;0.7190265486725663;0.07309941520467836;0.00015955231094339845
2024-RDJ;formalisation;15879;15891;bn:00035932n;1.0;0.0029239766081871343;2.4546509375907453e-07
2024-RDJ;afin;15927;15930;bn:02942550n;1.0;0.008771929824561403;2.2091858438316707e-06
2024-RDJ;articles;15980;15987;bn:00006121n;0.0;0.0;0.0
2024-RDJ;conception;16019;16028;bn:00021547n;0.8009001539737061;0.24561403508771928;0.003319669927997724
2024-RDJ;aide;16030;16033;bn:00001413n;0.8333333333333334;0.029239766081871343;2.4546509375907453e-05
2024-RDJ;relations;16122;16130;bn:00066995n;0.0;0.0;0.0
2024-RDJ;types;16163;16167;bn:00078798n;0.0;0.0;0.0
2024-RDJ;contribution;16169;16180;bn:00022269n;0.0;0.0;0.0
2024-RDJ;figure;16188;16193;bn:00034369n;0.0;0.0;0.0
2024-RDJ;contributions;16207;16219;bn:00022269n;0.0;0.0;0.0
2024-RDJ;solutions;16232;16240;bn:00072760n;0.0;0.0;0.0
2024-RDJ;pratiques;16242;16250;bn:01574275n;1.0;0.02046783625730994;1.2027789594194653e-05
2024-RDJ;validation;16252;16261;bn:00064728n;0.0;0.0;0.0
2024-RDJ;solutions;16284;16292;bn:00072760n;0.0;0.0;0.0
2024-RDJ;solutions;16300;16308;bn:00072760n;0.0;0.0;0.0
2024-RDJ;sans;16310;16313;bn:16481261n;0.0;0.0;0.0
2024-RDJ;validation;16315;16324;bn:00064728n;0.0;0.0;0.0
2024-RDJ;contributions;16326;16338;bn:00022269n;0.0;0.0;0.0
2024-RDJ;section;16356;16362;bn:00070190n;0.0;0.0;0.0
2024-RDJ;discussion;16364;16373;bn:00027523n;0.8221225710014948;0.06432748538011696;0.00013500580156749098
2024-RDJ;types;16375;16379;bn:00078798n;0.0;0.0;0.0
2024-RDJ;contributions;16381;16393;bn:00022269n;0.0;0.0;0.0
2024-RDJ;distribution;16395;16406;bn:00027797n;0.0;0.0;0.0
2024-RDJ;recherche;16455;16463;bn:16034132n;1.0;0.011695906432748537;3.9274415001451925e-06
2024-RDJ;articles;16476;16483;bn:00006121n;0.0;0.0;0.0
2024-RDJ;outils;16522;16527;bn:14333488n;1.0;0.008771929824561403;2.2091858438316707e-06
2024-RDJ;processus;16548;16556;bn:03080928n;1.0;0.011695906432748537;3.9274415001451925e-06
2024-RDJ;métier;16558;16563;bn:02807457n;1.0;0.014619883040935672;6.136627343976863e-06
2024-RDJ;assure;16593;16599;bn:00046999n;0.9932432432432432;0.13559322033898305;0.0005995122845215971
2024-RDJ;littératur;16630;16640;bn:01956784n;1.0;0.01694915254237288;9.176208436555057e-06
2024-RDJ;entré;16655;16660;bn:00031053n;0.7777777777777778;0.01694915254237288;1.0705576509314234e-05
2024-RDJ;article;16675;16682;bn:00006121n;0.0;0.0;0.0
2024-RDJ;architectur;16756;16767;bn:00005442n;0.7525431307523196;0.288135593220339;0.005147852932907387
2024-RDJ;infrastructur;16796;16809;bn:00008794n;0.9327731092436975;0.07627118644067797;0.00025463978411440283
2024-RDJ;processu;16836;16844;bn:03080928n;1.0;0.00847457627118644;2.2940521091387643e-06
2024-RDJ;publishe;16935;16943;bn:00092023v;0.948905109489051;0.11016949152542373;0.00039763569891738585
2024-RDJ;iste lt;16948;16955;bn:14893199n;1.0;0.03954802259887006;4.995935704346643e-05
2024-RDJ;london u;16957;16965;bn:00013179n;1.0;0.655367231638418;0.06191493705758249
2024-RDJ;f;16979;16980;bn:00006919n;0.9;0.03389830508474576;3.670483374622023e-05
2024-RDJ;pag;16982;16985;bn:00060158n;0.0;0.0;0.0
2024-RDJ;informatio;17027;17037;bn:00046705n;0.7080247662984096;0.3050847457627119;0.007432728833609597
2024-RDJ;processu;17049;17057;bn:03080928n;1.0;0.00847457627118644;2.2940521091387643e-06
2024-RDJ;métie;17059;17064;bn:02807457n;1.0;0.025423728813559324;2.064646898224888e-05
2024-RDJ;infrastructur;17082;17095;bn:00008794n;0.9327731092436975;0.07627118644067797;0.00025463978411440283
2024-RDJ;impac;17097;17102;bn:00046064n;0.0;0.0;0.0
2024-RDJ;technologie;17121;17132;bn:00005105n;0.986336464560205;0.4830508474576271;0.016780991178350062
2024-RDJ;infrastructur;17134;17147;bn:00008794n;0.9327731092436975;0.07627118644067797;0.00025463978411440283
2024-RDJ;blockchai;17157;17166;bn:13658974n;0.0;0.0;0.0
2024-RDJ;clou;17168;17172;bn:00020001n;0.0;0.0;0.0
2024-RDJ;type;17196;17200;bn:00078798n;0.0;0.0;0.0
2024-RDJ;contribution;17202;17214;bn:00022269n;0.0;0.0;0.0
2024-RDJ;figur;17216;17221;bn:00034369n;0.0;0.0;0.0
2024-RDJ;analys;17225;17231;bn:00082596v;0.0;0.0;0.0
2024-RDJ;contribution;17250;17262;bn:00022269n;0.0;0.0;0.0
2024-RDJ;solutio;17275;17282;bn:00072760n;0.0;0.0;0.0
2024-RDJ;validatio;17284;17293;bn:00064728n;0.0;0.0;0.0
2024-RDJ;contribution;17305;17317;bn:00022269n;0.0;0.0;0.0
2024-RDJ;article;17319;17326;bn:00006121n;0.0;0.0;0.0
2024-RDJ;article;17339;17346;bn:00006121n;0.0;0.0;0.0
2024-RDJ;solutio;17359;17366;bn:00072760n;0.0;0.0;0.0
2024-RDJ;idé;17368;17371;bn:13614274n;0.0;0.0;0.0
2024-RDJ;solutio;17373;17380;bn:00072760n;0.0;0.0;0.0
2024-RDJ;san;17382;17385;bn:16481261n;0.0;0.0;0.0
2024-RDJ;validatio;17387;17396;bn:00064728n;0.0;0.0;0.0
2024-RDJ;distributio;17404;17415;bn:00027797n;0.0;0.0;0.0
2024-RDJ;peu;17417;17420;bn:01588530n;1.0;0.002824858757062147;2.5489467879319607e-07
2024-RDJ;pratiqu;17445;17452;bn:01574275n;1.0;0.011299435028248588;4.078314860691137e-06
2024-RDJ;outil;17454;17459;bn:14333488n;1.0;0.005649717514124294;1.0195787151727843e-06
2024-RDJ;langag;17472;17478;bn:03882346n;1.0;0.01694915254237288;9.176208436555057e-06
2024-RDJ;article;17495;17502;bn:00006121n;0.0;0.0;0.0
2024-RDJ;nouvea;17514;17520;bn:03738398n;0.9;0.01694915254237288;9.176208436555057e-06
2024-RDJ;langag;17522;17528;bn:03882346n;1.0;0.01694915254237288;9.176208436555057e-06
2024-RDJ;langag;17553;17559;bn:03882346n;1.0;0.01694915254237288;9.176208436555057e-06
2024-RDJ;article;17633;17640;bn:00006121n;0.0;0.0;0.0
2024-RDJ;aspect;17704;17710;bn:00006382n;0.0;0.0;0.0
2024-RDJ;entré;17751;17756;bn:00031053n;0.7777777777777778;0.01694915254237288;1.0705576509314234e-05
2024-RDJ;article;17771;17778;bn:00006121n;0.0;0.0;0.0
2024-RDJ;article;17780;17787;bn:00006121n;0.0;0.0;0.0
2024-RDJ;article;17807;17814;bn:00006121n;0.0;0.0;0.0
2024-RDJ;processu;17834;17842;bn:03080928n;1.0;0.00847457627118644;2.2940521091387643e-06
2024-RDJ;bpm;17871;17874;bn:02370529n;1.0;0.04519774011299435;9.787955665658728e-05
2024-RDJ;bpm;17876;17879;bn:02370529n;1.0;0.04519774011299435;9.787955665658728e-05
2024-RDJ;processu;17928;17936;bn:03080928n;1.0;0.00847457627118644;2.2940521091387643e-06
2024-RDJ;êtr;17952;17955;bn:01588530n;1.0;0.002824858757062147;2.5489467879319607e-07
2024-RDJ;langag;17957;17963;bn:03882346n;1.0;0.01694915254237288;9.176208436555057e-06
